120.61,23.34
120.62,23.34
120.63,23.34
120.64,23.34
120.59,23.35
120.6,23.35
120.61,23.35
120.62,23.35
120.63,23.35
120.64,23.35
120.59,23.36
120.6,23.36
120.61,23.36
120.62,23.36
120.63,23.36
120.64,23.36
120.59,23.37
120.6,23.37
120.61,23.37
120.62,23.37
120.63,23.37
120.64,23.37
120.65,23.37
120.6,23.38
120.61,23.38
120.62,23.38
120.63,23.38
120.64,23.38
120.6,23.39
120.61,23.39
120.62,23.39
120.63,23.39
120.64,23.39
120.65,23.39
120.6,23.4
120.61,23.4
120.62,23.4
120.63,23.4
120.64,23.4
120.65,23.4
120.66,23.4
120.6,23.41
120.61,23.41
120.62,23.41
120.63,23.41
120.64,23.41
120.65,23.41
120.66,23.41
120.6,23.42
120.61,23.42
120.62,23.42
120.63,23.42
120.64,23.42
120.65,23.42
120.66,23.42
120.67,23.42
120.59,23.43
120.6,23.43
120.61,23.43
120.62,23.43
120.63,23.43
120.64,23.43
120.65,23.43
120.66,23.43
120.67,23.43
120.58,23.44
120.59,23.44
120.6,23.44
120.61,23.44
120.62,23.44
120.63,23.44
120.64,23.44
120.65,23.44
120.66,23.44
120.67,23.44
120.68,23.44
120.5,23.45
120.51,23.45
120.52,23.45
120.53,23.45
120.54,23.45
120.55,23.45
120.56,23.45
120.57,23.45
120.58,23.45
120.59,23.45
120.6,23.45
120.61,23.45
120.62,23.45
120.63,23.45
120.64,23.45
120.65,23.45
120.66,23.45
120.67,23.45
120.68,23.45
120.5,23.46
120.51,23.46
120.52,23.46
120.53,23.46
120.54,23.46
120.55,23.46
120.56,23.46
120.57,23.46
120.58,23.46
120.59,23.46
120.6,23.46
120.61,23.46
120.62,23.46
120.63,23.46
120.64,23.46
120.65,23.46
120.5,23.47
120.51,23.47
120.52,23.47
120.53,23.47
120.54,23.47
120.55,23.47
120.56,23.47
120.57,23.47
120.59,23.47
120.6,23.47
120.61,23.47
120.62,23.47
120.63,23.47
120.64,23.47
120.65,23.47
120.5,23.48
120.51,23.48
120.52,23.48
120.53,23.48
120.54,23.48
120.55,23.48
120.61,23.48
120.62,23.48
120.63,23.48
120.64,23.48
120.5,23.49
120.51,23.49
120.53,23.49
120.54,23.49
120.62,23.49
120.63,23.49
120.64,23.49
120.63,23.5
120.64,23.5
