120.84,24.44
120.85,24.44
120.86,24.44
120.84,24.45
120.85,24.45
120.86,24.45
120.87,24.45
120.82,24.46
120.83,24.46
120.84,24.46
120.85,24.46
120.86,24.46
120.87,24.46
120.88,24.46
120.81,24.47
120.82,24.47
120.83,24.47
120.84,24.47
120.85,24.47
120.86,24.47
120.87,24.47
120.88,24.47
120.81,24.48
120.82,24.48
120.83,24.48
120.84,24.48
120.85,24.48
120.86,24.48
120.87,24.48
120.81,24.49
120.82,24.49
120.83,24.49
120.84,24.49
120.85,24.49
120.86,24.49
120.87,24.49
120.88,24.49
120.81,24.5
120.82,24.5
120.83,24.5
120.84,24.5
120.85,24.5
120.86,24.5
120.87,24.5
120.88,24.5
120.81,24.51
120.82,24.51
120.83,24.51
120.84,24.51
120.85,24.51
120.86,24.51
120.87,24.51
120.88,24.51
120.89,24.51
120.81,24.52
120.82,24.52
120.83,24.52
120.84,24.52
120.85,24.52
120.86,24.52
120.87,24.52
120.88,24.52
120.89,24.52
120.9,24.52
120.81,24.53
120.82,24.53
120.83,24.53
120.84,24.53
120.85,24.53
120.86,24.53
120.87,24.53
120.88,24.53
120.89,24.53
120.9,24.53
120.91,24.53
120.82,24.54
120.83,24.54
120.84,24.54
120.85,24.54
120.86,24.54
120.87,24.54
120.88,24.54
120.89,24.54
120.9,24.54
120.91,24.54
120.83,24.55
120.84,24.55
120.85,24.55
120.84,24.56
120.85,24.56
