120.7,22.14
120.7,22.15
120.69,22.16
120.7,22.16
120.69,22.17
120.7,22.17
120.69,22.18
120.7,22.18
120.68,22.19
120.69,22.19
120.7,22.19
120.68,22.2
120.69,22.2
120.7,22.2
120.71,22.2
120.68,22.21
120.69,22.21
120.7,22.21
120.71,22.21
120.72,22.21
120.67,22.22
120.68,22.22
120.67,22.23
120.68,22.23
120.66,22.24
120.67,22.24
120.65,22.25
120.66,22.25
120.67,22.25
120.65,22.26
120.66,22.26
120.67,22.26
120.65,22.27
120.66,22.27
120.65,22.28
120.64,22.29
120.65,22.29
120.64,22.3
120.65,22.3
120.63,22.31
120.64,22.31
120.65,22.31
120.62,22.32
120.63,22.32
120.64,22.32
120.61,22.33
120.62,22.33
120.63,22.33
120.61,22.34
120.62,22.34
120.63,22.34
120.61,22.35
120.62,22.35
120.63,22.35
120.64,22.35
120.63,22.36
120.64,22.36
