121.62,24.62
121.63,24.62
121.59,24.63
121.6,24.63
121.61,24.63
121.62,24.63
121.63,24.63
121.56,24.64
121.57,24.64
121.58,24.64
121.59,24.64
121.6,24.64
121.61,24.64
121.62,24.64
121.63,24.64
121.64,24.64
121.65,24.64
121.66,24.64
121.67,24.64
121.68,24.64
121.69,24.64
121.7,24.64
121.57,24.65
121.58,24.65
121.59,24.65
121.6,24.65
121.61,24.65
121.62,24.65
121.63,24.65
121.64,24.65
121.65,24.65
121.66,24.65
121.67,24.65
121.68,24.65
121.69,24.65
121.7,24.65
121.71,24.65
121.72,24.65
121.73,24.65
121.58,24.66
121.59,24.66
121.6,24.66
121.61,24.66
121.62,24.66
121.63,24.66
121.64,24.66
121.65,24.66
121.66,24.66
121.67,24.66
121.68,24.66
121.69,24.66
121.7,24.66
121.71,24.66
121.72,24.66
121.73,24.66
121.59,24.67
121.6,24.67
121.61,24.67
121.62,24.67
121.63,24.67
121.64,24.67
121.65,24.67
121.66,24.67
121.67,24.67
121.68,24.67
121.69,24.67
121.7,24.67
121.71,24.67
121.72,24.67
121.73,24.67
121.61,24.68
121.62,24.68
121.63,24.68
121.64,24.68
121.65,24.68
121.66,24.68
121.67,24.68
121.68,24.68
121.69,24.68
121.7,24.68
121.71,24.68
121.72,24.68
121.73,24.68
121.64,24.69
121.65,24.69
121.66,24.69
121.67,24.69
121.68,24.69
121.69,24.69
121.7,24.69
121.71,24.69
121.72,24.69
121.73,24.69
121.74,24.69
121.75,24.69
121.65,24.7
121.66,24.7
121.67,24.7
121.68,24.7
121.69,24.7
121.7,24.7
121.71,24.7
121.72,24.7
121.73,24.7
121.74,24.7
121.75,24.7
121.76,24.7
121.73,24.71
121.74,24.71
121.75,24.71
121.76,24.71
