120.4,22.47
120.41,22.47
120.42,22.47
120.38,22.48
120.39,22.48
120.4,22.48
120.41,22.48
120.42,22.48
120.37,22.49
120.38,22.49
120.39,22.49
120.4,22.49
120.41,22.49
120.42,22.49
120.43,22.49
120.36,22.5
120.37,22.5
120.38,22.5
120.39,22.5
120.4,22.5
120.41,22.5
120.42,22.5
120.43,22.5
120.36,22.51
120.37,22.51
120.38,22.51
120.39,22.51
120.4,22.51
120.41,22.51
120.42,22.51
120.37,22.52
120.38,22.52
120.39,22.52
120.4,22.52
120.41,22.52
120.42,22.52
120.37,22.53
120.38,22.53
120.39,22.53
120.4,22.53
120.41,22.53
120.42,22.53
120.43,22.53
120.39,22.54
120.4,22.54
