120.5,23.99
120.51,23.99
120.52,23.99
120.49,24.0
120.5,24.0
120.51,24.0
120.52,24.0
120.53,24.0
120.49,24.01
120.5,24.01
120.51,24.01
120.52,24.01
120.53,24.01
120.54,24.01
120.48,24.02
120.49,24.02
120.5,24.02
120.51,24.02
120.52,24.02
120.53,24.02
120.48,24.03
120.49,24.03
120.5,24.03
120.51,24.03
120.52,24.03
120.53,24.03
120.48,24.04
120.49,24.04
120.5,24.04
120.51,24.04
120.52,24.04
120.48,24.05
120.49,24.05
120.5,24.05
120.51,24.05
120.52,24.05
120.48,24.06
120.49,24.06
120.5,24.06
120.51,24.06
120.48,24.07
120.49,24.07
120.5,24.07
120.51,24.07
120.49,24.08
120.5,24.08
