120.44,24.04
120.34,24.05
120.35,24.05
120.42,24.05
120.43,24.05
120.44,24.05
120.45,24.05
120.46,24.05
120.47,24.05
120.48,24.05
120.34,24.06
120.35,24.06
120.36,24.06
120.37,24.06
120.38,24.06
120.39,24.06
120.4,24.06
120.41,24.06
120.42,24.06
120.43,24.06
120.44,24.06
120.45,24.06
120.46,24.06
120.47,24.06
120.48,24.06
120.34,24.07
120.35,24.07
120.36,24.07
120.37,24.07
120.38,24.07
120.39,24.07
120.4,24.07
120.41,24.07
120.42,24.07
120.43,24.07
120.44,24.07
120.45,24.07
120.46,24.07
120.47,24.07
120.48,24.07
120.49,24.07
120.36,24.08
120.37,24.08
120.38,24.08
120.39,24.08
120.4,24.08
120.41,24.08
120.42,24.08
120.43,24.08
120.44,24.08
120.45,24.08
120.46,24.08
120.47,24.08
120.48,24.08
120.49,24.08
120.38,24.09
120.39,24.09
120.4,24.09
120.41,24.09
120.42,24.09
120.43,24.09
120.44,24.09
120.45,24.09
120.46,24.09
120.47,24.09
120.48,24.09
120.49,24.09
120.38,24.1
120.39,24.1
120.4,24.1
120.41,24.1
120.42,24.1
120.43,24.1
120.44,24.1
120.45,24.1
120.46,24.1
120.47,24.1
120.48,24.1
120.49,24.1
120.39,24.11
120.4,24.11
120.41,24.11
120.42,24.11
120.43,24.11
120.44,24.11
120.45,24.11
120.46,24.11
120.47,24.11
120.39,24.12
120.4,24.12
120.41,24.12
120.42,24.12
120.43,24.12
120.44,24.12
120.45,24.12
120.46,24.12
120.44,24.13
120.45,24.13
