120.26,23.39
120.24,23.4
120.25,23.4
120.26,23.4
120.23,23.41
120.24,23.41
120.25,23.41
120.26,23.41
120.27,23.41
120.22,23.42
120.23,23.42
120.24,23.42
120.25,23.42
120.26,23.42
120.27,23.42
120.28,23.42
120.22,23.43
120.23,23.43
120.24,23.43
120.25,23.43
120.26,23.43
120.27,23.43
120.28,23.43
120.21,23.44
120.22,23.44
120.23,23.44
120.24,23.44
120.25,23.44
120.26,23.44
120.27,23.44
120.28,23.44
120.29,23.44
120.21,23.45
120.22,23.45
120.23,23.45
120.24,23.45
120.25,23.45
120.26,23.45
120.27,23.45
120.28,23.45
120.29,23.45
120.21,23.46
120.22,23.46
120.23,23.46
120.24,23.46
120.25,23.46
120.26,23.46
120.27,23.46
120.28,23.46
120.29,23.46
120.23,23.47
120.24,23.47
120.25,23.47
120.26,23.47
120.27,23.47
120.28,23.47
120.29,23.47
120.24,23.48
120.25,23.48
120.26,23.48
120.27,23.48
120.28,23.48
120.29,23.48
120.26,23.49
120.27,23.49
120.28,23.49
120.29,23.49
