120.26,23.73
120.27,23.73
120.24,23.74
120.25,23.74
120.26,23.74
120.27,23.74
120.28,23.74
120.29,23.74
120.3,23.74
120.24,23.75
120.25,23.75
120.26,23.75
120.27,23.75
120.28,23.75
120.29,23.75
120.3,23.75
120.17,23.76
120.18,23.76
120.19,23.76
120.2,23.76
120.21,23.76
120.22,23.76
120.23,23.76
120.24,23.76
120.25,23.76
120.26,23.76
120.27,23.76
120.28,23.76
120.29,23.76
120.3,23.76
120.31,23.76
120.16,23.77
120.17,23.77
120.18,23.77
120.19,23.77
120.2,23.77
120.21,23.77
120.22,23.77
120.23,23.77
120.24,23.77
120.25,23.77
120.26,23.77
120.27,23.77
120.28,23.77
120.29,23.77
120.3,23.77
120.31,23.77
120.16,23.78
120.17,23.78
120.18,23.78
120.19,23.78
120.2,23.78
120.21,23.78
120.22,23.78
120.23,23.78
120.24,23.78
120.25,23.78
120.26,23.78
120.27,23.78
120.28,23.78
120.29,23.78
120.3,23.78
120.31,23.78
120.16,23.79
120.17,23.79
120.18,23.79
120.19,23.79
120.2,23.79
120.21,23.79
120.22,23.79
120.23,23.79
120.24,23.79
120.25,23.79
120.26,23.79
120.27,23.79
120.28,23.79
120.29,23.79
120.3,23.79
120.17,23.8
120.18,23.8
120.19,23.8
120.2,23.8
120.21,23.8
120.22,23.8
120.23,23.8
120.24,23.8
120.25,23.8
120.26,23.8
120.27,23.8
120.28,23.8
120.29,23.8
120.3,23.8
120.17,23.81
120.18,23.81
120.19,23.81
120.2,23.81
120.21,23.81
120.22,23.81
120.23,23.81
120.24,23.81
120.25,23.81
120.26,23.81
120.27,23.81
120.28,23.81
120.29,23.81
120.3,23.81
120.18,23.82
120.19,23.82
120.2,23.82
120.21,23.82
120.22,23.82
120.23,23.82
120.24,23.82
120.25,23.82
120.26,23.82
120.27,23.82
120.28,23.82
120.29,23.82
120.3,23.82
120.2,23.83
120.21,23.83
120.22,23.83
120.23,23.83
120.24,23.83
120.25,23.83
120.26,23.83
120.27,23.83
120.28,23.83
120.29,23.83
120.2,23.84
120.21,23.84
120.22,23.84
120.23,23.84
120.24,23.84
120.25,23.84
120.2,23.85
120.21,23.85
120.22,23.85
120.23,23.85
120.24,23.85
120.22,23.86
120.23,23.86
120.22,23.87
