121.48,24.86
121.49,24.86
121.47,24.87
121.48,24.87
121.49,24.87
121.5,24.87
121.51,24.87
121.57,24.87
121.58,24.87
121.47,24.88
121.48,24.88
121.49,24.88
121.5,24.88
121.51,24.88
121.52,24.88
121.53,24.88
121.56,24.88
121.57,24.88
121.58,24.88
121.48,24.89
121.49,24.89
121.5,24.89
121.51,24.89
121.52,24.89
121.53,24.89
121.54,24.89
121.55,24.89
121.56,24.89
121.57,24.89
121.58,24.89
121.48,24.9
121.49,24.9
121.5,24.9
121.51,24.9
121.52,24.9
121.53,24.9
121.54,24.9
121.55,24.9
121.56,24.9
121.57,24.9
121.58,24.9
121.49,24.91
121.5,24.91
121.51,24.91
121.52,24.91
121.53,24.91
121.54,24.91
121.55,24.91
121.56,24.91
121.57,24.91
121.58,24.91
121.59,24.91
121.6,24.91
121.49,24.92
121.5,24.92
121.51,24.92
121.52,24.92
121.53,24.92
121.54,24.92
121.55,24.92
121.56,24.92
121.57,24.92
121.58,24.92
121.59,24.92
121.6,24.92
121.46,24.93
121.47,24.93
121.48,24.93
121.49,24.93
121.5,24.93
121.51,24.93
121.52,24.93
121.53,24.93
121.54,24.93
121.55,24.93
121.56,24.93
121.57,24.93
121.58,24.93
121.59,24.93
121.6,24.93
121.46,24.94
121.47,24.94
121.48,24.94
121.49,24.94
121.5,24.94
121.51,24.94
121.52,24.94
121.53,24.94
121.54,24.94
121.55,24.94
121.56,24.94
121.57,24.94
121.58,24.94
121.59,24.94
121.6,24.94
121.46,24.95
121.47,24.95
121.48,24.95
121.49,24.95
121.5,24.95
121.51,24.95
121.52,24.95
121.53,24.95
121.54,24.95
121.55,24.95
121.56,24.95
121.57,24.95
121.58,24.95
121.59,24.95
121.6,24.95
121.61,24.95
121.47,24.96
121.48,24.96
121.49,24.96
121.5,24.96
121.51,24.96
121.52,24.96
121.53,24.96
121.54,24.96
121.55,24.96
121.56,24.96
121.57,24.96
121.58,24.96
121.59,24.96
121.6,24.96
121.61,24.96
121.49,24.97
121.5,24.97
121.51,24.97
121.52,24.97
121.53,24.97
121.54,24.97
121.55,24.97
121.56,24.97
121.57,24.97
121.58,24.97
121.51,24.98
121.52,24.98
121.53,24.98
121.54,24.98
121.55,24.98
121.56,24.98
121.51,24.99
121.52,24.99
121.53,24.99
121.54,24.99
121.55,24.99
121.53,25.0
121.54,25.0
