121.26,24.99
121.27,24.99
121.28,24.99
121.25,25.0
121.26,25.0
121.27,25.0
121.28,25.0
121.25,25.01
121.26,25.01
121.27,25.01
121.28,25.01
121.24,25.02
121.25,25.02
121.26,25.02
121.27,25.02
121.23,25.03
121.24,25.03
121.25,25.03
121.26,25.03
121.27,25.03
121.28,25.03
121.29,25.03
121.3,25.03
121.23,25.04
121.24,25.04
121.25,25.04
121.26,25.04
121.27,25.04
121.28,25.04
121.29,25.04
121.3,25.04
121.24,25.05
121.25,25.05
121.26,25.05
121.27,25.05
121.28,25.05
121.29,25.05
121.3,25.05
121.31,25.05
121.32,25.05
121.25,25.06
121.26,25.06
121.27,25.06
121.28,25.06
121.29,25.06
121.3,25.06
121.31,25.06
121.32,25.06
121.33,25.06
121.34,25.06
121.26,25.07
121.27,25.07
121.28,25.07
121.29,25.07
121.3,25.07
121.31,25.07
121.32,25.07
121.33,25.07
121.34,25.07
121.35,25.07
121.27,25.08
121.28,25.08
121.29,25.08
121.3,25.08
121.31,25.08
121.32,25.08
121.33,25.08
121.34,25.08
121.35,25.08
121.26,25.09
121.27,25.09
121.28,25.09
121.29,25.09
121.3,25.09
121.31,25.09
121.32,25.09
121.33,25.09
121.34,25.09
121.25,25.1
121.26,25.1
121.27,25.1
121.28,25.1
121.29,25.1
121.3,25.1
121.31,25.1
121.25,25.11
121.26,25.11
121.27,25.11
121.28,25.11
121.29,25.11
121.25,25.12
121.26,25.12
121.27,25.12
121.28,25.12
