120.47,23.63
120.48,23.63
120.49,23.63
120.5,23.63
120.51,23.63
120.52,23.63
120.47,23.64
120.48,23.64
120.49,23.64
120.5,23.64
120.51,23.64
120.52,23.64
120.53,23.64
120.54,23.64
120.47,23.65
120.48,23.65
120.49,23.65
120.5,23.65
120.51,23.65
120.52,23.65
120.53,23.65
120.54,23.65
120.46,23.66
120.47,23.66
120.48,23.66
120.49,23.66
120.5,23.66
120.51,23.66
120.52,23.66
120.42,23.67
120.43,23.67
120.44,23.67
120.45,23.67
120.46,23.67
120.47,23.67
120.48,23.67
120.49,23.67
120.5,23.67
120.51,23.67
120.42,23.68
120.43,23.68
120.44,23.68
120.45,23.68
120.46,23.68
120.47,23.68
120.48,23.68
120.49,23.68
120.5,23.68
120.51,23.68
120.42,23.69
120.43,23.69
120.44,23.69
120.45,23.69
120.46,23.69
120.47,23.69
120.48,23.69
120.49,23.69
120.5,23.69
120.46,23.7
120.47,23.7
120.48,23.7
120.49,23.7
120.5,23.7
120.48,23.71
120.49,23.71
120.5,23.71
120.48,23.72
120.49,23.72
120.5,23.72
