121.83,24.64
121.84,24.64
121.85,24.64
121.81,24.65
121.82,24.65
121.83,24.65
121.84,24.65
121.85,24.65
121.81,24.66
121.82,24.66
121.83,24.66
121.84,24.66
121.8,24.67
121.81,24.67
121.82,24.67
121.83,24.67
121.84,24.67
121.77,24.68
121.78,24.68
121.79,24.68
121.8,24.68
121.81,24.68
121.82,24.68
121.83,24.68
121.84,24.68
121.76,24.69
121.77,24.69
121.78,24.69
121.79,24.69
121.8,24.69
121.81,24.69
121.82,24.69
121.83,24.69
121.84,24.69
121.76,24.7
121.77,24.7
121.78,24.7
121.79,24.7
121.8,24.7
121.81,24.7
121.82,24.7
121.83,24.7
121.84,24.7
121.74,24.71
121.75,24.71
121.76,24.71
121.77,24.71
121.78,24.71
121.79,24.71
121.8,24.71
121.81,24.71
121.82,24.71
121.83,24.71
121.84,24.71
121.74,24.72
121.75,24.72
121.76,24.72
121.78,24.72
121.82,24.72
121.83,24.72
121.84,24.72
