120.85,24.54
120.86,24.54
120.87,24.54
120.88,24.54
120.89,24.54
120.9,24.54
120.85,24.55
120.86,24.55
120.87,24.55
120.88,24.55
120.89,24.55
120.9,24.55
120.91,24.55
120.84,24.56
120.85,24.56
120.86,24.56
120.87,24.56
120.88,24.56
120.89,24.56
120.9,24.56
120.91,24.56
120.92,24.56
120.84,24.57
120.85,24.57
120.86,24.57
120.87,24.57
120.88,24.57
120.89,24.57
120.9,24.57
120.91,24.57
120.92,24.57
120.93,24.57
120.84,24.58
120.85,24.58
120.86,24.58
120.87,24.58
120.88,24.58
120.89,24.58
120.9,24.58
120.91,24.58
120.92,24.58
120.93,24.58
120.84,24.59
120.85,24.59
120.86,24.59
120.87,24.59
120.88,24.59
120.89,24.59
120.9,24.59
120.91,24.59
120.92,24.59
120.93,24.59
120.94,24.59
120.83,24.6
120.84,24.6
120.85,24.6
120.86,24.6
120.87,24.6
120.88,24.6
120.89,24.6
120.9,24.6
120.91,24.6
120.92,24.6
120.93,24.6
