120.51,23.55
120.52,23.55
120.5,23.56
120.51,23.56
120.52,23.56
120.53,23.56
120.48,23.57
120.49,23.57
120.5,23.57
120.51,23.57
120.52,23.57
120.53,23.57
120.54,23.57
120.45,23.58
120.46,23.58
120.47,23.58
120.48,23.58
120.49,23.58
120.5,23.58
120.51,23.58
120.52,23.58
120.53,23.58
120.43,23.59
120.44,23.59
120.45,23.59
120.46,23.59
120.47,23.59
120.48,23.59
120.49,23.59
120.5,23.59
120.51,23.59
120.52,23.59
120.53,23.59
120.41,23.6
120.42,23.6
120.43,23.6
120.44,23.6
120.45,23.6
120.46,23.6
120.47,23.6
120.48,23.6
120.49,23.6
120.5,23.6
120.51,23.6
120.52,23.6
120.53,23.6
120.41,23.61
120.42,23.61
120.43,23.61
120.44,23.61
120.45,23.61
120.46,23.61
120.47,23.61
120.48,23.61
120.49,23.61
120.5,23.61
120.51,23.61
120.52,23.61
120.53,23.61
120.41,23.62
120.42,23.62
120.43,23.62
120.44,23.62
120.45,23.62
120.46,23.62
120.47,23.62
120.48,23.62
120.49,23.62
120.5,23.62
120.51,23.62
120.52,23.62
120.42,23.63
120.44,23.63
120.45,23.63
120.46,23.63
120.47,23.63
120.48,23.63
120.49,23.63
120.5,23.63
120.51,23.63
120.49,23.64
120.5,23.64
