120.62,24.11
120.63,24.11
120.64,24.11
120.61,24.12
120.62,24.12
120.63,24.12
120.64,24.12
120.65,24.12
120.59,24.13
120.6,24.13
120.61,24.13
120.62,24.13
120.63,24.13
120.64,24.13
120.65,24.13
120.58,24.14
120.59,24.14
120.6,24.14
120.61,24.14
120.62,24.14
120.63,24.14
120.64,24.14
120.65,24.14
120.66,24.14
120.57,24.15
120.58,24.15
120.59,24.15
120.6,24.15
120.61,24.15
120.62,24.15
120.63,24.15
120.64,24.15
120.65,24.15
120.57,24.16
120.58,24.16
120.59,24.16
120.6,24.16
120.61,24.16
120.62,24.16
120.63,24.16
120.64,24.16
120.65,24.16
120.58,24.17
120.59,24.17
120.6,24.17
120.61,24.17
