121.6,25.13
121.61,25.13
121.6,25.14
121.61,25.14
121.62,25.14
121.63,25.14
121.64,25.14
121.59,25.15
121.6,25.15
121.61,25.15
121.62,25.15
121.63,25.15
121.64,25.15
121.65,25.15
121.66,25.15
121.67,25.15
121.59,25.16
121.6,25.16
121.61,25.16
121.62,25.16
121.63,25.16
121.64,25.16
121.65,25.16
121.66,25.16
121.67,25.16
121.68,25.16
121.69,25.16
121.59,25.17
121.6,25.17
121.61,25.17
121.62,25.17
121.63,25.17
121.64,25.17
121.65,25.17
121.66,25.17
121.67,25.17
121.68,25.17
121.69,25.17
121.7,25.17
121.71,25.17
121.6,25.18
121.61,25.18
121.62,25.18
121.63,25.18
121.64,25.18
121.65,25.18
121.66,25.18
121.67,25.18
121.68,25.18
121.69,25.18
121.7,25.18
121.71,25.18
121.61,25.19
121.62,25.19
121.63,25.19
121.64,25.19
121.65,25.19
121.66,25.19
121.67,25.19
121.68,25.19
121.69,25.19
121.61,25.2
121.62,25.2
121.63,25.2
121.64,25.2
121.65,25.2
121.66,25.2
121.67,25.2
121.68,25.2
121.69,25.2
121.7,25.2
121.62,25.21
121.63,25.21
121.64,25.21
121.65,25.21
121.66,25.21
121.67,25.21
121.68,25.21
121.69,25.21
121.7,25.21
121.64,25.22
121.65,25.22
121.7,25.22
