121.4,23.58
121.41,23.58
121.37,23.59
121.38,23.59
121.39,23.59
121.4,23.59
121.41,23.59
121.42,23.59
121.43,23.59
121.36,23.6
121.37,23.6
121.38,23.6
121.39,23.6
121.4,23.6
121.41,23.6
121.42,23.6
121.43,23.6
121.44,23.6
121.45,23.6
121.36,23.61
121.37,23.61
121.38,23.61
121.39,23.61
121.4,23.61
121.41,23.61
121.42,23.61
121.43,23.61
121.44,23.61
121.45,23.61
121.46,23.61
121.47,23.61
121.37,23.62
121.38,23.62
121.39,23.62
121.4,23.62
121.41,23.62
121.42,23.62
121.43,23.62
121.44,23.62
121.45,23.62
121.46,23.62
121.47,23.62
121.37,23.63
121.38,23.63
121.39,23.63
121.4,23.63
121.41,23.63
121.42,23.63
121.43,23.63
121.44,23.63
121.45,23.63
121.46,23.63
121.47,23.63
121.48,23.63
121.37,23.64
121.38,23.64
121.39,23.64
121.4,23.64
121.41,23.64
121.42,23.64
121.43,23.64
121.44,23.64
121.45,23.64
121.46,23.64
121.47,23.64
121.48,23.64
121.49,23.64
121.5,23.64
121.51,23.64
121.38,23.65
121.39,23.65
121.4,23.65
121.41,23.65
121.42,23.65
121.43,23.65
121.44,23.65
121.45,23.65
121.46,23.65
121.47,23.65
121.48,23.65
121.49,23.65
121.5,23.65
121.51,23.65
121.37,23.66
121.38,23.66
121.39,23.66
121.4,23.66
121.41,23.66
121.42,23.66
121.43,23.66
121.44,23.66
121.45,23.66
121.46,23.66
121.47,23.66
121.48,23.66
121.49,23.66
121.5,23.66
121.51,23.66
121.52,23.66
121.37,23.67
121.38,23.67
121.39,23.67
121.4,23.67
121.41,23.67
121.42,23.67
121.43,23.67
121.44,23.67
121.45,23.67
121.46,23.67
121.47,23.67
121.48,23.67
121.49,23.67
121.5,23.67
121.51,23.67
121.52,23.67
121.37,23.68
121.38,23.68
121.39,23.68
121.4,23.68
121.41,23.68
121.42,23.68
121.43,23.68
121.44,23.68
121.45,23.68
121.46,23.68
121.47,23.68
121.48,23.68
121.49,23.68
121.5,23.68
121.51,23.68
121.52,23.68
121.37,23.69
121.38,23.69
121.39,23.69
121.4,23.69
121.41,23.69
121.42,23.69
121.43,23.69
121.47,23.69
121.48,23.69
121.49,23.69
121.5,23.69
121.51,23.69
121.52,23.69
121.48,23.7
121.49,23.7
121.5,23.7
121.51,23.7
121.52,23.7
121.5,23.71
121.51,23.71
121.52,23.71
