120.58,24.32
120.59,24.32
120.54,24.33
120.55,24.33
120.56,24.33
120.57,24.33
120.58,24.33
120.59,24.33
120.54,24.34
120.55,24.34
120.56,24.34
120.57,24.34
120.58,24.34
120.59,24.34
120.6,24.34
120.55,24.35
120.56,24.35
120.57,24.35
120.58,24.35
120.59,24.35
120.6,24.35
120.61,24.35
120.56,24.36
120.57,24.36
120.58,24.36
120.59,24.36
120.6,24.36
120.61,24.36
120.57,24.37
120.58,24.37
120.59,24.37
120.6,24.37
120.61,24.37
120.62,24.37
120.57,24.38
120.58,24.38
120.59,24.38
120.6,24.38
120.61,24.38
120.62,24.38
120.63,24.38
120.64,24.38
120.58,24.39
120.59,24.39
120.6,24.39
120.61,24.39
120.62,24.39
120.63,24.39
120.59,24.4
120.6,24.4
120.61,24.4
120.6,24.41
