121.29,24.96
121.3,24.96
121.26,24.97
121.27,24.97
121.28,24.97
121.29,24.97
121.3,24.97
121.31,24.97
121.32,24.97
121.33,24.97
121.26,24.98
121.27,24.98
121.28,24.98
121.29,24.98
121.3,24.98
121.31,24.98
121.32,24.98
121.33,24.98
121.26,24.99
121.27,24.99
121.28,24.99
121.29,24.99
121.3,24.99
121.31,24.99
121.32,24.99
121.28,25.0
121.29,25.0
121.3,25.0
121.31,25.0
121.32,25.0
121.33,25.0
121.27,25.01
121.28,25.01
121.29,25.01
121.3,25.01
121.31,25.01
121.32,25.01
121.33,25.01
121.27,25.02
121.28,25.02
121.29,25.02
121.3,25.02
121.31,25.02
121.32,25.02
121.33,25.02
121.27,25.03
121.28,25.03
121.29,25.03
121.3,25.03
121.31,25.03
121.32,25.03
121.33,25.03
