120.55,24.0
120.56,24.0
120.57,24.0
120.53,24.01
120.54,24.01
120.55,24.01
120.56,24.01
120.57,24.01
120.58,24.01
120.59,24.01
120.6,24.01
120.61,24.01
120.52,24.02
120.53,24.02
120.54,24.02
120.55,24.02
120.56,24.02
120.57,24.02
120.58,24.02
120.59,24.02
120.6,24.02
120.52,24.03
120.53,24.03
120.54,24.03
120.55,24.03
120.56,24.03
120.57,24.03
120.58,24.03
120.59,24.03
120.6,24.03
120.52,24.04
120.53,24.04
120.54,24.04
120.55,24.04
120.56,24.04
120.57,24.04
120.58,24.04
120.59,24.04
120.52,24.05
120.53,24.05
120.54,24.05
120.55,24.05
120.56,24.05
120.57,24.05
120.58,24.05
120.59,24.05
120.52,24.06
120.57,24.06
