121.23,24.93
121.24,24.93
121.25,24.93
121.26,24.93
121.22,24.94
121.23,24.94
121.24,24.94
121.25,24.94
121.26,24.94
121.27,24.94
121.21,24.95
121.22,24.95
121.23,24.95
121.24,24.95
121.25,24.95
121.26,24.95
121.27,24.95
121.15,24.96
121.16,24.96
121.17,24.96
121.18,24.96
121.19,24.96
121.2,24.96
121.21,24.96
121.22,24.96
121.23,24.96
121.24,24.96
121.25,24.96
121.26,24.96
121.27,24.96
121.15,24.97
121.16,24.97
121.17,24.97
121.18,24.97
121.19,24.97
121.2,24.97
121.21,24.97
121.22,24.97
121.23,24.97
121.24,24.97
121.25,24.97
121.26,24.97
121.27,24.97
121.16,24.98
121.17,24.98
121.18,24.98
121.19,24.98
121.2,24.98
121.21,24.98
121.22,24.98
121.23,24.98
121.24,24.98
121.25,24.98
121.26,24.98
121.17,24.99
121.18,24.99
121.19,24.99
121.2,24.99
121.21,24.99
121.22,24.99
121.23,24.99
121.24,24.99
121.25,24.99
121.26,24.99
121.16,25.0
121.17,25.0
121.18,25.0
121.19,25.0
121.2,25.0
121.21,25.0
121.22,25.0
121.23,25.0
121.24,25.0
121.25,25.0
121.26,25.0
121.16,25.01
121.17,25.01
121.18,25.01
121.19,25.01
121.2,25.01
121.21,25.01
121.22,25.01
121.23,25.01
121.24,25.01
121.25,25.01
121.16,25.02
121.17,25.02
121.18,25.02
121.19,25.02
121.2,25.02
121.21,25.02
121.22,25.02
121.23,25.02
121.16,25.03
121.17,25.03
121.18,25.03
121.19,25.03
121.2,25.03
