120.36,23.85
120.37,23.85
120.35,23.86
120.36,23.86
120.37,23.86
120.38,23.86
120.39,23.86
120.4,23.86
120.34,23.87
120.35,23.87
120.36,23.87
120.37,23.87
120.38,23.87
120.39,23.87
120.4,23.87
120.44,23.87
120.34,23.88
120.35,23.88
120.36,23.88
120.37,23.88
120.38,23.88
120.39,23.88
120.4,23.88
120.42,23.88
120.43,23.88
120.44,23.88
120.45,23.88
120.35,23.89
120.36,23.89
120.37,23.89
120.38,23.89
120.39,23.89
120.4,23.89
120.41,23.89
120.42,23.89
120.43,23.89
120.44,23.89
120.45,23.89
120.35,23.9
120.36,23.9
120.37,23.9
120.38,23.9
120.39,23.9
120.4,23.9
120.41,23.9
120.42,23.9
120.43,23.9
120.44,23.9
120.36,23.91
120.37,23.91
120.38,23.91
120.39,23.91
120.4,23.91
120.41,23.91
120.42,23.91
120.43,23.91
120.44,23.91
120.45,23.91
120.36,23.92
120.37,23.92
120.38,23.92
120.39,23.92
120.4,23.92
120.41,23.92
120.42,23.92
120.43,23.92
120.44,23.92
120.45,23.92
120.38,23.93
120.39,23.93
120.4,23.93
120.41,23.93
120.42,23.93
120.43,23.93
120.44,23.93
120.45,23.93
120.46,23.93
120.47,23.93
120.38,23.94
120.39,23.94
120.4,23.94
120.41,23.94
120.42,23.94
120.43,23.94
120.44,23.94
120.45,23.94
120.46,23.94
120.38,23.95
120.39,23.95
120.4,23.95
120.41,23.95
120.42,23.95
120.43,23.95
120.44,23.95
120.45,23.95
120.4,23.96
120.41,23.96
120.42,23.96
120.43,23.96
120.44,23.96
120.45,23.96
120.4,23.97
120.41,23.97
120.42,23.97
120.43,23.97
120.44,23.97
120.4,23.98
120.41,23.98
120.42,23.98
120.43,23.98
120.4,23.99
120.41,23.99
120.42,23.99
120.41,24.0
