121.31,22.97
121.3,22.98
121.31,22.98
121.32,22.98
121.3,22.99
121.31,22.99
121.32,22.99
121.3,23.0
121.31,23.0
121.32,23.0
121.33,23.0
121.3,23.01
121.31,23.01
121.32,23.01
121.33,23.01
121.3,23.02
121.31,23.02
121.32,23.02
121.33,23.02
121.34,23.02
121.31,23.03
121.32,23.03
121.33,23.03
121.34,23.03
121.31,23.04
121.32,23.04
121.33,23.04
121.34,23.04
121.31,23.05
121.32,23.05
121.33,23.05
121.34,23.05
121.35,23.05
121.31,23.06
121.32,23.06
121.33,23.06
121.34,23.06
121.35,23.06
121.31,23.07
121.32,23.07
121.33,23.07
121.34,23.07
121.35,23.07
121.36,23.07
121.31,23.08
121.32,23.08
121.33,23.08
121.34,23.08
121.35,23.08
121.36,23.08
121.32,23.09
121.33,23.09
121.34,23.09
121.35,23.09
121.36,23.09
121.31,23.1
121.32,23.1
121.33,23.1
121.34,23.1
121.35,23.1
121.36,23.1
121.37,23.1
121.38,23.1
121.39,23.1
121.31,23.11
121.32,23.11
121.33,23.11
121.34,23.11
121.35,23.11
121.36,23.11
121.37,23.11
121.38,23.11
121.39,23.11
121.4,23.11
121.41,23.11
121.32,23.12
121.33,23.12
121.34,23.12
121.35,23.12
121.36,23.12
121.37,23.12
121.38,23.12
121.39,23.12
121.4,23.12
121.41,23.12
121.42,23.12
121.32,23.13
121.33,23.13
121.34,23.13
121.35,23.13
121.36,23.13
121.37,23.13
121.38,23.13
121.39,23.13
121.4,23.13
121.41,23.13
121.42,23.13
121.32,23.14
121.33,23.14
121.34,23.14
121.35,23.14
121.36,23.14
121.37,23.14
121.38,23.14
121.39,23.14
121.4,23.14
121.32,23.15
121.33,23.15
121.34,23.15
121.35,23.15
121.36,23.15
121.37,23.15
121.38,23.15
121.39,23.15
121.4,23.15
121.41,23.15
121.32,23.16
121.33,23.16
121.34,23.16
121.35,23.16
121.36,23.16
121.37,23.16
121.38,23.16
121.39,23.16
121.4,23.16
121.41,23.16
121.32,23.17
121.33,23.17
121.34,23.17
121.35,23.17
121.36,23.17
121.37,23.17
121.38,23.17
121.39,23.17
121.4,23.17
121.41,23.17
121.32,23.18
121.33,23.18
121.34,23.18
121.35,23.18
121.36,23.18
121.37,23.18
121.38,23.18
121.39,23.18
121.4,23.18
121.34,23.19
121.35,23.19
121.36,23.19
121.37,23.19
121.38,23.19
121.39,23.19
121.4,23.19
121.34,23.2
121.35,23.2
121.36,23.2
121.37,23.2
121.38,23.2
121.39,23.2
121.4,23.2
121.34,23.21
121.35,23.21
121.36,23.21
121.37,23.21
121.38,23.21
121.39,23.21
121.4,23.21
121.41,23.21
121.35,23.22
121.36,23.22
121.37,23.22
121.38,23.22
121.39,23.22
121.4,23.22
121.41,23.22
121.35,23.23
121.36,23.23
121.37,23.23
121.38,23.23
121.39,23.23
121.36,23.24
