120.68,24.07
120.69,24.07
120.66,24.08
120.67,24.08
120.68,24.08
120.69,24.08
120.7,24.08
120.71,24.08
120.72,24.08
120.73,24.08
120.74,24.08
120.65,24.09
120.66,24.09
120.67,24.09
120.68,24.09
120.69,24.09
120.7,24.09
120.71,24.09
120.72,24.09
120.73,24.09
120.74,24.09
120.66,24.1
120.67,24.1
120.68,24.1
120.69,24.1
120.7,24.1
120.71,24.1
120.72,24.1
120.73,24.1
120.74,24.1
120.66,24.11
120.67,24.11
120.68,24.11
120.69,24.11
120.7,24.11
120.71,24.11
120.67,24.12
120.68,24.12
120.69,24.12
120.7,24.12
