121.1,24.64
121.11,24.64
121.09,24.65
121.1,24.65
121.11,24.65
121.12,24.65
121.13,24.65
121.09,24.66
121.1,24.66
121.11,24.66
121.12,24.66
121.13,24.66
121.09,24.67
121.1,24.67
121.11,24.67
121.12,24.67
121.08,24.68
121.09,24.68
121.1,24.68
121.09,24.69
121.1,24.69
121.11,24.69
121.08,24.7
121.09,24.7
121.1,24.7
121.11,24.7
121.07,24.71
121.08,24.71
121.09,24.71
121.1,24.71
121.07,24.72
121.08,24.72
121.09,24.72
121.1,24.72
121.07,24.73
121.08,24.73
121.09,24.73
121.1,24.73
121.11,24.73
121.06,24.74
121.07,24.74
121.08,24.74
121.09,24.74
121.1,24.74
121.11,24.74
121.03,24.75
121.04,24.75
121.05,24.75
121.06,24.75
121.07,24.75
121.08,24.75
121.09,24.75
121.1,24.75
121.03,24.76
121.04,24.76
121.05,24.76
121.06,24.76
121.07,24.76
121.08,24.76
121.03,24.77
121.04,24.77
121.05,24.77
121.06,24.77
121.07,24.77
121.08,24.77
121.02,24.78
121.03,24.78
121.04,24.78
121.05,24.78
121.06,24.78
121.07,24.78
121.02,24.79
121.03,24.79
121.04,24.79
121.05,24.79
121.06,24.79
121.02,24.8
121.03,24.8
121.04,24.8
121.05,24.8
