121.72,25.06
121.73,25.06
121.68,25.07
121.69,25.07
121.7,25.07
121.71,25.07
121.72,25.07
121.73,25.07
121.67,25.08
121.68,25.08
121.69,25.08
121.7,25.08
121.71,25.08
121.72,25.08
121.73,25.08
121.66,25.09
121.67,25.09
121.68,25.09
121.69,25.09
121.7,25.09
121.71,25.09
121.72,25.09
121.73,25.09
121.65,25.1
121.66,25.1
121.67,25.1
121.68,25.1
121.69,25.1
121.7,25.1
121.71,25.1
121.72,25.1
121.73,25.1
121.65,25.11
121.66,25.11
121.67,25.11
121.68,25.11
121.69,25.11
121.7,25.11
121.71,25.11
121.72,25.11
121.73,25.11
121.64,25.12
121.65,25.12
121.66,25.12
121.67,25.12
121.68,25.12
121.69,25.12
121.7,25.12
121.71,25.12
121.72,25.12
121.73,25.12
121.63,25.13
121.64,25.13
121.65,25.13
121.66,25.13
121.67,25.13
121.68,25.13
121.69,25.13
121.7,25.13
121.63,25.14
121.64,25.14
121.65,25.14
121.66,25.14
121.67,25.14
121.68,25.14
121.69,25.14
121.7,25.14
121.64,25.15
121.65,25.15
121.66,25.15
121.67,25.15
121.68,25.15
121.67,25.16
121.68,25.16
