121.06,22.68
121.07,22.68
121.06,22.69
121.07,22.69
121.08,22.69
121.03,22.7
121.04,22.7
121.05,22.7
121.06,22.7
121.07,22.7
121.08,22.7
121.09,22.7
121.1,22.7
121.03,22.71
121.04,22.71
121.05,22.71
121.06,22.71
121.07,22.71
121.08,22.71
121.09,22.71
121.1,22.71
121.11,22.71
121.12,22.71
121.04,22.72
121.05,22.72
121.06,22.72
121.07,22.72
121.08,22.72
121.09,22.72
121.1,22.72
121.11,22.72
121.12,22.72
121.13,22.72
121.04,22.73
121.05,22.73
121.06,22.73
121.07,22.73
121.08,22.73
121.09,22.73
121.1,22.73
121.11,22.73
121.12,22.73
121.13,22.73
121.14,22.73
121.15,22.73
121.05,22.74
121.06,22.74
121.07,22.74
121.08,22.74
121.09,22.74
121.1,22.74
121.11,22.74
121.12,22.74
121.13,22.74
121.14,22.74
121.15,22.74
121.05,22.75
121.06,22.75
121.07,22.75
121.08,22.75
121.09,22.75
121.1,22.75
121.11,22.75
121.12,22.75
121.13,22.75
121.14,22.75
121.15,22.75
121.16,22.75
121.17,22.75
121.05,22.76
121.06,22.76
121.07,22.76
121.08,22.76
121.09,22.76
121.1,22.76
121.11,22.76
121.12,22.76
121.13,22.76
121.14,22.76
121.15,22.76
121.16,22.76
121.17,22.76
121.18,22.76
121.05,22.77
121.06,22.77
121.07,22.77
121.08,22.77
121.09,22.77
121.1,22.77
121.11,22.77
121.12,22.77
121.13,22.77
121.14,22.77
121.15,22.77
121.16,22.77
121.17,22.77
121.18,22.77
121.08,22.78
121.09,22.78
121.1,22.78
121.11,22.78
121.12,22.78
121.13,22.78
121.14,22.78
121.15,22.78
121.16,22.78
121.17,22.78
121.18,22.78
121.1,22.79
121.11,22.79
121.12,22.79
121.13,22.79
121.14,22.79
121.15,22.79
121.16,22.79
121.17,22.79
121.18,22.79
121.19,22.79
121.2,22.79
121.11,22.8
121.12,22.8
121.13,22.8
121.14,22.8
121.16,22.8
121.17,22.8
121.18,22.8
121.19,22.8
121.2,22.8
121.12,22.81
121.13,22.81
121.18,22.81
121.19,22.81
121.2,22.81
121.18,22.82
121.19,22.82
121.2,22.82
