120.26,22.77
120.27,22.77
120.28,22.77
120.29,22.77
120.3,22.77
120.31,22.77
120.32,22.77
120.25,22.78
120.26,22.78
120.27,22.78
120.28,22.78
120.29,22.78
120.3,22.78
120.31,22.78
120.32,22.78
120.25,22.79
120.26,22.79
120.27,22.79
120.28,22.79
120.29,22.79
120.3,22.79
120.31,22.79
120.32,22.79
120.26,22.8
120.27,22.8
120.28,22.8
120.29,22.8
120.3,22.8
120.31,22.8
120.32,22.8
120.33,22.8
120.25,22.81
120.26,22.81
120.27,22.81
120.28,22.81
120.29,22.81
120.3,22.81
120.31,22.81
120.32,22.81
120.33,22.81
120.34,22.81
120.35,22.81
120.25,22.82
120.26,22.82
120.27,22.82
120.28,22.82
120.29,22.82
120.3,22.82
120.31,22.82
120.32,22.82
120.33,22.82
120.34,22.82
120.35,22.82
120.29,22.83
120.3,22.83
120.31,22.83
120.32,22.83
120.33,22.83
120.34,22.83
120.35,22.83
120.29,22.84
120.3,22.84
120.31,22.84
120.32,22.84
120.33,22.84
120.34,22.84
120.35,22.84
