120.8,22.06
120.81,22.06
120.79,22.07
120.8,22.07
120.81,22.07
120.82,22.07
120.79,22.08
120.8,22.08
120.81,22.08
120.82,22.08
120.79,22.09
120.8,22.09
120.81,22.09
120.82,22.09
120.83,22.09
120.74,22.1
120.75,22.1
120.78,22.1
120.79,22.1
120.8,22.1
120.81,22.1
120.82,22.1
120.83,22.1
120.74,22.11
120.75,22.11
120.76,22.11
120.77,22.11
120.78,22.11
120.79,22.11
120.8,22.11
120.81,22.11
120.82,22.11
120.83,22.11
120.84,22.11
120.74,22.12
120.75,22.12
120.76,22.12
120.77,22.12
120.78,22.12
120.79,22.12
120.8,22.12
120.81,22.12
120.82,22.12
120.83,22.12
120.84,22.12
120.85,22.12
120.74,22.13
120.75,22.13
120.76,22.13
120.77,22.13
120.78,22.13
120.79,22.13
120.8,22.13
120.81,22.13
120.82,22.13
120.83,22.13
120.84,22.13
120.85,22.13
120.86,22.13
120.74,22.14
120.75,22.14
120.76,22.14
120.77,22.14
120.78,22.14
120.79,22.14
120.8,22.14
120.81,22.14
120.82,22.14
120.83,22.14
120.84,22.14
120.85,22.14
120.86,22.14
120.87,22.14
120.88,22.14
120.89,22.14
120.9,22.14
120.74,22.15
120.75,22.15
120.76,22.15
120.77,22.15
120.78,22.15
120.79,22.15
120.8,22.15
120.81,22.15
120.82,22.15
120.83,22.15
120.84,22.15
120.85,22.15
120.86,22.15
120.87,22.15
120.88,22.15
120.89,22.15
120.9,22.15
120.73,22.16
120.74,22.16
120.75,22.16
120.76,22.16
120.77,22.16
120.78,22.16
120.79,22.16
120.8,22.16
120.81,22.16
120.82,22.16
120.83,22.16
120.84,22.16
120.85,22.16
120.86,22.16
120.87,22.16
120.88,22.16
120.89,22.16
120.73,22.17
120.74,22.17
120.75,22.17
120.76,22.17
120.77,22.17
120.78,22.17
120.79,22.17
120.8,22.17
120.81,22.17
120.82,22.17
120.83,22.17
120.84,22.17
120.85,22.17
120.86,22.17
120.87,22.17
120.88,22.17
120.89,22.17
120.73,22.18
120.74,22.18
120.75,22.18
120.76,22.18
120.77,22.18
120.78,22.18
120.79,22.18
120.8,22.18
120.81,22.18
120.82,22.18
120.83,22.18
120.84,22.18
120.85,22.18
120.86,22.18
120.87,22.18
120.88,22.18
120.89,22.18
120.77,22.19
120.78,22.19
120.79,22.19
120.8,22.19
120.81,22.19
120.82,22.19
120.83,22.19
120.84,22.19
120.85,22.19
120.86,22.19
120.87,22.19
120.88,22.19
120.89,22.19
120.78,22.2
120.79,22.2
120.8,22.2
120.81,22.2
120.82,22.2
120.83,22.2
120.84,22.2
120.85,22.2
120.86,22.2
120.87,22.2
120.88,22.2
120.89,22.2
120.9,22.2
120.81,22.21
120.82,22.21
120.83,22.21
120.84,22.21
120.85,22.21
120.86,22.21
120.87,22.21
120.88,22.21
120.89,22.21
120.9,22.21
120.87,22.22
120.88,22.22
120.89,22.22
120.9,22.22
120.87,22.23
120.88,22.23
120.89,22.23
120.9,22.23
120.88,22.24
120.89,22.24
120.9,22.24
120.89,22.25
120.9,22.25
