121.39,25.08
121.4,25.08
121.39,25.09
121.4,25.09
121.39,25.1
121.4,25.1
121.38,25.11
121.39,25.11
121.4,25.11
121.46,25.11
121.37,25.12
121.38,25.12
121.39,25.12
121.4,25.12
121.41,25.12
121.42,25.12
121.44,25.12
121.45,25.12
121.46,25.12
121.37,25.13
121.38,25.13
121.39,25.13
121.4,25.13
121.41,25.13
121.42,25.13
121.43,25.13
121.44,25.13
121.45,25.13
121.46,25.13
121.37,25.14
121.38,25.14
121.39,25.14
121.4,25.14
121.41,25.14
121.42,25.14
121.43,25.14
121.44,25.14
121.45,25.14
121.46,25.14
121.38,25.15
121.39,25.15
121.4,25.15
121.41,25.15
121.42,25.15
121.43,25.15
121.44,25.15
121.45,25.15
121.39,25.16
121.4,25.16
121.41,25.16
121.42,25.16
121.43,25.16
121.44,25.16
121.45,25.16
121.39,25.17
121.4,25.17
121.41,25.17
121.42,25.17
121.43,25.17
121.44,25.17
121.42,25.18
