120.74,24.0
120.75,24.0
120.76,24.0
120.68,24.01
120.69,24.01
120.7,24.01
120.71,24.01
120.72,24.01
120.73,24.01
120.74,24.01
120.75,24.01
120.76,24.01
120.77,24.01
120.66,24.02
120.67,24.02
120.68,24.02
120.69,24.02
120.7,24.02
120.71,24.02
120.72,24.02
120.73,24.02
120.74,24.02
120.75,24.02
120.76,24.02
120.77,24.02
120.78,24.02
120.65,24.03
120.66,24.03
120.67,24.03
120.68,24.03
120.69,24.03
120.7,24.03
120.71,24.03
120.72,24.03
120.73,24.03
120.74,24.03
120.75,24.03
120.76,24.03
120.77,24.03
120.78,24.03
120.79,24.03
120.65,24.04
120.66,24.04
120.67,24.04
120.68,24.04
120.69,24.04
120.7,24.04
120.71,24.04
120.72,24.04
120.73,24.04
120.74,24.04
120.75,24.04
120.76,24.04
120.77,24.04
120.78,24.04
120.79,24.04
120.8,24.04
120.66,24.05
120.67,24.05
120.68,24.05
120.69,24.05
120.7,24.05
120.71,24.05
120.72,24.05
120.73,24.05
120.74,24.05
120.75,24.05
120.76,24.05
120.77,24.05
120.78,24.05
120.79,24.05
120.66,24.06
120.67,24.06
120.68,24.06
120.69,24.06
120.7,24.06
120.71,24.06
120.72,24.06
120.73,24.06
120.74,24.06
120.75,24.06
120.76,24.06
120.77,24.06
120.78,24.06
120.65,24.07
120.66,24.07
120.67,24.07
120.68,24.07
120.69,24.07
120.7,24.07
120.71,24.07
120.72,24.07
120.73,24.07
120.74,24.07
120.75,24.07
120.76,24.07
120.77,24.07
120.65,24.08
120.66,24.08
120.67,24.08
120.68,24.08
120.69,24.08
120.7,24.08
120.71,24.08
120.72,24.08
120.73,24.08
120.74,24.08
120.75,24.08
120.65,24.09
120.66,24.09
