121.18,23.03
121.19,23.03
121.2,23.03
121.21,23.03
121.22,23.03
121.23,23.03
121.18,23.04
121.19,23.04
121.2,23.04
121.21,23.04
121.22,23.04
121.23,23.04
121.24,23.04
121.19,23.05
121.2,23.05
121.21,23.05
121.22,23.05
121.23,23.05
121.24,23.05
121.2,23.06
121.21,23.06
121.22,23.06
121.23,23.06
121.24,23.06
121.25,23.06
121.2,23.07
121.21,23.07
121.22,23.07
121.23,23.07
121.24,23.07
121.25,23.07
121.2,23.08
121.21,23.08
121.22,23.08
121.23,23.08
121.24,23.08
121.25,23.08
121.19,23.09
121.2,23.09
121.21,23.09
121.22,23.09
121.23,23.09
121.24,23.09
121.25,23.09
121.26,23.09
121.19,23.1
121.2,23.1
121.21,23.1
121.22,23.1
121.23,23.1
121.24,23.1
121.25,23.1
121.26,23.1
121.18,23.11
121.19,23.11
121.2,23.11
121.21,23.11
121.22,23.11
121.23,23.11
121.24,23.11
121.25,23.11
121.26,23.11
121.27,23.11
121.18,23.12
121.19,23.12
121.2,23.12
121.21,23.12
121.22,23.12
121.23,23.12
121.24,23.12
121.25,23.12
121.26,23.12
121.18,23.13
121.19,23.13
121.2,23.13
121.21,23.13
121.22,23.13
121.23,23.13
121.24,23.13
121.25,23.13
121.26,23.13
121.18,23.14
121.19,23.14
121.2,23.14
121.21,23.14
121.22,23.14
121.23,23.14
121.17,23.15
121.18,23.15
121.19,23.15
121.2,23.15
121.21,23.15
121.18,23.16
121.19,23.16
121.2,23.16
