121.43,23.82
121.44,23.82
121.45,23.82
121.43,23.83
121.44,23.83
121.45,23.83
121.38,23.84
121.39,23.84
121.4,23.84
121.41,23.84
121.42,23.84
121.43,23.84
121.44,23.84
121.45,23.84
121.37,23.85
121.38,23.85
121.39,23.85
121.4,23.85
121.41,23.85
121.42,23.85
121.43,23.85
121.44,23.85
121.45,23.85
121.46,23.85
121.36,23.86
121.37,23.86
121.38,23.86
121.39,23.86
121.4,23.86
121.41,23.86
121.42,23.86
121.43,23.86
121.44,23.86
121.45,23.86
121.46,23.86
121.47,23.86
121.36,23.87
121.37,23.87
121.38,23.87
121.39,23.87
121.4,23.87
121.41,23.87
121.42,23.87
121.43,23.87
121.44,23.87
121.45,23.87
121.46,23.87
121.47,23.87
121.48,23.87
121.35,23.88
121.36,23.88
121.37,23.88
121.38,23.88
121.39,23.88
121.4,23.88
121.41,23.88
121.42,23.88
121.43,23.88
121.44,23.88
121.45,23.88
121.46,23.88
121.47,23.88
121.48,23.88
121.49,23.88
121.5,23.88
121.35,23.89
121.36,23.89
121.37,23.89
121.38,23.89
121.39,23.89
121.4,23.89
121.41,23.89
121.42,23.89
121.43,23.89
121.44,23.89
121.45,23.89
121.46,23.89
121.47,23.89
121.48,23.89
121.49,23.89
121.5,23.89
121.33,23.9
121.34,23.9
121.35,23.9
121.36,23.9
121.37,23.9
121.38,23.9
121.39,23.9
121.4,23.9
121.41,23.9
121.42,23.9
121.43,23.9
121.44,23.9
121.45,23.9
121.46,23.9
121.47,23.9
121.48,23.9
121.49,23.9
121.5,23.9
121.33,23.91
121.34,23.91
121.35,23.91
121.36,23.91
121.37,23.91
121.38,23.91
121.39,23.91
121.4,23.91
121.41,23.91
121.42,23.91
121.43,23.91
121.44,23.91
121.45,23.91
121.46,23.91
121.47,23.91
121.48,23.91
121.49,23.91
121.5,23.91
121.28,23.92
121.29,23.92
121.3,23.92
121.31,23.92
121.32,23.92
121.33,23.92
121.34,23.92
121.35,23.92
121.36,23.92
121.37,23.92
121.38,23.92
121.39,23.92
121.4,23.92
121.41,23.92
121.42,23.92
121.43,23.92
121.44,23.92
121.45,23.92
121.46,23.92
121.47,23.92
121.48,23.92
121.49,23.92
121.5,23.92
121.27,23.93
121.28,23.93
121.29,23.93
121.3,23.93
121.31,23.93
121.32,23.93
121.33,23.93
121.34,23.93
121.35,23.93
121.36,23.93
121.37,23.93
121.38,23.93
121.39,23.93
121.4,23.93
121.41,23.93
121.42,23.93
121.43,23.93
121.44,23.93
121.45,23.93
121.46,23.93
121.47,23.93
121.48,23.93
121.49,23.93
121.5,23.93
121.51,23.93
121.27,23.94
121.28,23.94
121.29,23.94
121.3,23.94
121.31,23.94
121.32,23.94
121.33,23.94
121.34,23.94
121.35,23.94
121.36,23.94
121.37,23.94
121.38,23.94
121.39,23.94
121.4,23.94
121.41,23.94
121.42,23.94
121.43,23.94
121.44,23.94
