121.62,24.68
121.63,24.68
121.64,24.68
121.62,24.69
121.63,24.69
121.64,24.69
121.65,24.69
121.6,24.7
121.61,24.7
121.62,24.7
121.63,24.7
121.64,24.7
121.65,24.7
121.66,24.7
121.67,24.7
121.68,24.7
121.69,24.7
121.7,24.7
121.71,24.7
121.72,24.7
121.73,24.7
121.59,24.71
121.6,24.71
121.61,24.71
121.62,24.71
121.63,24.71
121.64,24.71
121.65,24.71
121.66,24.71
121.67,24.71
121.68,24.71
121.69,24.71
121.7,24.71
121.71,24.71
121.72,24.71
121.73,24.71
121.74,24.71
121.59,24.72
121.6,24.72
121.61,24.72
121.62,24.72
121.63,24.72
121.64,24.72
121.65,24.72
121.66,24.72
121.67,24.72
121.68,24.72
121.69,24.72
121.7,24.72
121.71,24.72
121.72,24.72
121.73,24.72
121.74,24.72
121.75,24.72
121.76,24.72
121.59,24.73
121.6,24.73
121.61,24.73
121.62,24.73
121.63,24.73
121.64,24.73
121.65,24.73
121.66,24.73
121.67,24.73
121.68,24.73
121.69,24.73
121.7,24.73
121.71,24.73
121.72,24.73
121.73,24.73
121.74,24.73
121.59,24.74
121.6,24.74
121.61,24.74
121.62,24.74
121.63,24.74
121.64,24.74
121.65,24.74
121.66,24.74
121.67,24.74
121.68,24.74
121.69,24.74
121.7,24.74
121.71,24.74
121.72,24.74
121.73,24.74
121.74,24.74
121.59,24.75
121.6,24.75
121.61,24.75
121.62,24.75
121.63,24.75
121.64,24.75
121.65,24.75
121.66,24.75
121.67,24.75
121.68,24.75
121.69,24.75
121.7,24.75
121.71,24.75
121.72,24.75
121.73,24.75
121.74,24.75
121.59,24.76
121.6,24.76
121.61,24.76
121.62,24.76
121.63,24.76
121.64,24.76
121.65,24.76
121.66,24.76
121.67,24.76
121.68,24.76
121.69,24.76
121.7,24.76
121.71,24.76
121.72,24.76
121.73,24.76
121.59,24.77
121.6,24.77
121.61,24.77
121.62,24.77
121.63,24.77
121.64,24.77
121.65,24.77
121.66,24.77
121.67,24.77
121.68,24.77
121.69,24.77
121.7,24.77
121.71,24.77
121.72,24.77
121.73,24.77
121.59,24.78
121.6,24.78
121.61,24.78
121.62,24.78
121.63,24.78
121.64,24.78
121.65,24.78
121.66,24.78
121.67,24.78
121.68,24.78
121.69,24.78
121.7,24.78
121.71,24.78
121.72,24.78
121.59,24.79
121.6,24.79
121.61,24.79
121.62,24.79
121.63,24.79
121.64,24.79
121.65,24.79
121.66,24.79
121.67,24.79
121.63,24.8
121.64,24.8
121.65,24.8
