120.25,22.82
120.26,22.82
120.27,22.82
120.28,22.82
120.29,22.82
120.24,22.83
120.25,22.83
120.26,22.83
120.27,22.83
120.28,22.83
120.29,22.83
120.22,22.84
120.23,22.84
120.24,22.84
120.25,22.84
120.26,22.84
120.27,22.84
120.28,22.84
120.29,22.84
120.3,22.84
120.21,22.85
120.22,22.85
120.23,22.85
120.24,22.85
120.25,22.85
120.26,22.85
120.27,22.85
120.28,22.85
120.29,22.85
120.3,22.85
120.31,22.85
120.22,22.86
120.23,22.86
120.24,22.86
120.25,22.86
120.26,22.86
120.27,22.86
120.28,22.86
120.29,22.86
120.3,22.86
120.31,22.86
120.22,22.87
120.23,22.87
120.24,22.87
120.25,22.87
120.26,22.87
120.27,22.87
120.28,22.87
120.29,22.87
120.3,22.87
120.31,22.87
120.25,22.88
120.26,22.88
120.27,22.88
120.28,22.88
120.29,22.88
120.3,22.88
120.31,22.88
120.26,22.89
120.27,22.89
120.28,22.89
120.29,22.89
120.26,22.9
120.27,22.9
120.28,22.9
