120.62,24.03
120.63,24.03
120.64,24.03
120.65,24.03
120.63,24.04
120.64,24.04
120.65,24.04
120.66,24.04
120.62,24.05
120.63,24.05
120.64,24.05
120.65,24.05
120.66,24.05
120.62,24.06
120.63,24.06
120.64,24.06
120.65,24.06
120.66,24.06
120.62,24.07
120.63,24.07
120.64,24.07
120.65,24.07
120.66,24.07
120.61,24.08
120.62,24.08
120.63,24.08
120.64,24.08
120.65,24.08
120.61,24.09
120.62,24.09
120.63,24.09
120.64,24.09
120.65,24.09
120.66,24.09
120.59,24.1
120.6,24.1
120.61,24.1
120.62,24.1
120.63,24.1
120.64,24.1
120.65,24.1
120.66,24.1
120.58,24.11
120.59,24.11
120.6,24.11
120.61,24.11
120.62,24.11
120.63,24.11
120.64,24.11
120.65,24.11
120.66,24.11
120.58,24.12
120.59,24.12
120.6,24.12
120.61,24.12
120.62,24.12
120.64,24.12
120.65,24.12
120.59,24.13
120.6,24.13
120.61,24.13
120.62,24.13
120.59,24.14
