121.56,24.96
121.57,24.96
121.58,24.96
121.59,24.96
121.6,24.96
121.61,24.96
121.56,24.97
121.57,24.97
121.58,24.97
121.59,24.97
121.6,24.97
121.61,24.97
121.62,24.97
121.54,24.98
121.55,24.98
121.56,24.98
121.57,24.98
121.58,24.98
121.59,24.98
121.6,24.98
121.53,24.99
121.54,24.99
121.55,24.99
121.56,24.99
121.57,24.99
121.58,24.99
121.59,24.99
121.6,24.99
121.53,25.0
121.54,25.0
121.55,25.0
121.56,25.0
121.57,25.0
121.58,25.0
121.59,25.0
121.6,25.0
121.49,25.01
121.5,25.01
121.52,25.01
121.53,25.01
121.54,25.01
121.55,25.01
121.56,25.01
121.57,25.01
121.58,25.01
121.59,25.01
121.6,25.01
121.49,25.02
121.5,25.02
121.51,25.02
121.52,25.02
121.53,25.02
121.54,25.02
121.55,25.02
121.56,25.02
121.57,25.02
121.58,25.02
121.59,25.02
121.6,25.02
121.61,25.02
121.62,25.02
121.63,25.02
121.64,25.02
121.65,25.02
121.66,25.02
121.67,25.02
121.48,25.03
121.49,25.03
121.5,25.03
121.51,25.03
121.52,25.03
121.53,25.03
121.54,25.03
121.55,25.03
121.56,25.03
121.57,25.03
121.58,25.03
121.59,25.03
121.6,25.03
121.61,25.03
121.62,25.03
121.63,25.03
121.64,25.03
121.65,25.03
121.66,25.03
121.67,25.03
121.48,25.04
121.49,25.04
121.5,25.04
121.51,25.04
121.52,25.04
121.53,25.04
121.54,25.04
121.55,25.04
121.56,25.04
121.57,25.04
121.58,25.04
121.59,25.04
121.6,25.04
121.61,25.04
121.62,25.04
121.63,25.04
121.5,25.05
121.51,25.05
121.52,25.05
121.53,25.05
121.54,25.05
121.55,25.05
121.56,25.05
121.57,25.05
121.58,25.05
121.59,25.05
121.6,25.05
121.61,25.05
121.62,25.05
121.51,25.06
121.52,25.06
121.53,25.06
121.54,25.06
121.55,25.06
121.56,25.06
121.57,25.06
121.58,25.06
121.59,25.06
121.6,25.06
121.61,25.06
121.62,25.06
121.51,25.07
121.52,25.07
121.53,25.07
121.54,25.07
121.55,25.07
121.56,25.07
121.57,25.07
121.58,25.07
121.59,25.07
121.6,25.07
121.61,25.07
121.62,25.07
121.5,25.08
121.51,25.08
121.52,25.08
121.53,25.08
121.54,25.08
121.55,25.08
121.56,25.08
121.57,25.08
121.58,25.08
121.59,25.08
121.6,25.08
121.61,25.08
121.62,25.08
121.63,25.08
121.49,25.09
121.5,25.09
121.51,25.09
121.52,25.09
121.53,25.09
121.54,25.09
121.55,25.09
121.56,25.09
121.57,25.09
121.58,25.09
121.59,25.09
121.6,25.09
121.61,25.09
121.62,25.09
121.63,25.09
121.46,25.1
121.47,25.1
121.48,25.1
121.49,25.1
121.5,25.1
121.51,25.1
121.52,25.1
121.53,25.1
121.54,25.1
121.55,25.1
121.56,25.1
121.57,25.1
121.58,25.1
121.59,25.1
121.6,25.1
121.61,25.1
121.62,25.1
121.63,25.1
121.46,25.11
121.47,25.11
121.48,25.11
121.49,25.11
121.5,25.11
121.51,25.11
121.52,25.11
121.53,25.11
121.54,25.11
121.55,25.11
121.56,25.11
121.57,25.11
121.58,25.11
121.59,25.11
121.6,25.11
121.61,25.11
121.46,25.12
121.47,25.12
121.48,25.12
121.49,25.12
121.5,25.12
121.51,25.12
121.52,25.12
121.53,25.12
121.54,25.12
121.55,25.12
121.56,25.12
121.57,25.12
121.58,25.12
121.59,25.12
121.6,25.12
121.46,25.13
121.47,25.13
121.48,25.13
121.49,25.13
121.5,25.13
121.51,25.13
121.52,25.13
121.53,25.13
121.54,25.13
121.55,25.13
121.56,25.13
121.57,25.13
121.58,25.13
121.59,25.13
121.6,25.13
121.61,25.13
121.47,25.14
121.48,25.14
121.49,25.14
121.5,25.14
121.51,25.14
121.52,25.14
121.53,25.14
121.54,25.14
121.55,25.14
121.56,25.14
121.57,25.14
121.58,25.14
121.59,25.14
121.6,25.14
121.61,25.14
121.48,25.15
121.49,25.15
121.5,25.15
121.51,25.15
121.52,25.15
121.53,25.15
121.54,25.15
121.55,25.15
121.56,25.15
121.57,25.15
121.58,25.15
121.59,25.15
121.6,25.15
121.49,25.16
121.5,25.16
121.51,25.16
121.52,25.16
121.53,25.16
121.54,25.16
121.55,25.16
121.56,25.16
121.57,25.16
121.58,25.16
121.59,25.16
121.5,25.17
121.51,25.17
121.52,25.17
121.53,25.17
121.54,25.17
121.55,25.17
121.56,25.17
121.57,25.17
121.58,25.17
121.52,25.18
121.53,25.18
121.54,25.18
121.55,25.18
121.56,25.18
121.57,25.18
121.58,25.18
121.53,25.19
121.54,25.19
121.55,25.19
121.56,25.19
121.57,25.19
121.58,25.19
121.54,25.2
121.55,25.2
121.56,25.2
121.57,25.2
121.58,25.2
121.55,25.21
121.56,25.21
