121.01,23.44
121.02,23.44
121.03,23.44
121.01,23.45
121.02,23.45
121.03,23.45
121.04,23.45
121.05,23.45
120.99,23.46
121.0,23.46
121.01,23.46
121.02,23.46
121.03,23.46
121.04,23.46
121.05,23.46
121.06,23.46
120.83,23.47
120.84,23.47
120.85,23.47
120.86,23.47
120.87,23.47
120.88,23.47
120.89,23.47
120.91,23.47
120.92,23.47
120.93,23.47
120.94,23.47
120.95,23.47
120.96,23.47
120.97,23.47
120.98,23.47
120.99,23.47
121.0,23.47
121.01,23.47
121.02,23.47
121.03,23.47
121.04,23.47
121.05,23.47
120.83,23.48
120.84,23.48
120.85,23.48
120.86,23.48
120.87,23.48
120.88,23.48
120.89,23.48
120.9,23.48
120.91,23.48
120.92,23.48
120.93,23.48
120.94,23.48
120.95,23.48
120.96,23.48
120.97,23.48
120.98,23.48
120.99,23.48
121.0,23.48
121.01,23.48
121.02,23.48
121.03,23.48
121.04,23.48
121.05,23.48
120.83,23.49
120.84,23.49
120.85,23.49
120.86,23.49
120.87,23.49
120.88,23.49
120.89,23.49
120.9,23.49
120.91,23.49
120.92,23.49
120.93,23.49
120.94,23.49
120.95,23.49
120.96,23.49
120.97,23.49
120.98,23.49
120.99,23.49
121.0,23.49
121.01,23.49
121.02,23.49
121.03,23.49
121.04,23.49
121.05,23.49
120.82,23.5
120.83,23.5
120.84,23.5
120.85,23.5
120.86,23.5
120.87,23.5
120.88,23.5
120.89,23.5
120.9,23.5
120.91,23.5
120.92,23.5
120.93,23.5
120.94,23.5
120.95,23.5
120.96,23.5
120.97,23.5
120.98,23.5
120.99,23.5
121.0,23.5
121.01,23.5
121.02,23.5
121.03,23.5
121.04,23.5
121.05,23.5
121.06,23.5
120.82,23.51
120.83,23.51
120.84,23.51
120.85,23.51
120.86,23.51
120.87,23.51
120.88,23.51
120.89,23.51
120.9,23.51
120.91,23.51
120.92,23.51
120.93,23.51
120.94,23.51
120.95,23.51
120.96,23.51
120.97,23.51
120.98,23.51
120.99,23.51
121.0,23.51
121.01,23.51
121.02,23.51
121.03,23.51
121.04,23.51
121.05,23.51
121.06,23.51
121.07,23.51
121.08,23.51
121.09,23.51
121.13,23.51
121.14,23.51
120.82,23.52
120.83,23.52
120.84,23.52
120.85,23.52
120.86,23.52
120.87,23.52
120.88,23.52
120.89,23.52
120.9,23.52
120.91,23.52
120.92,23.52
120.93,23.52
120.94,23.52
120.95,23.52
120.96,23.52
120.97,23.52
120.98,23.52
120.99,23.52
121.0,23.52
121.01,23.52
121.02,23.52
121.03,23.52
121.04,23.52
121.05,23.52
121.06,23.52
121.07,23.52
121.08,23.52
